Datetime,Open,High,Low,Close,Volume
2025-02-25 19:00:00+00:00,188.9219970703125,188.93499755859375,188.6929931640625,188.8650054931641,0
2025-02-25 20:00:00+00:00,188.8679962158203,188.9810028076172,188.6569976806641,188.72900390625,0
2025-02-25 21:00:00+00:00,188.7209930419922,188.8580017089844,188.69000244140625,188.72799682617188,0
2025-02-25 22:00:00+00:00,188.71299743652344,188.92300415039065,188.57400512695312,188.8699951171875,0
2025-02-25 23:00:00+00:00,188.8459930419922,189.0030059814453,188.65899658203125,188.89100646972656,0
2025-02-26 00:00:00+00:00,188.8719940185547,188.90199279785156,188.3849945068359,188.7389984130859,0
2025-02-26 01:00:00+00:00,188.74099731445312,188.9980010986328,188.5030059814453,188.9739990234375,0
2025-02-26 02:00:00+00:00,188.97799682617188,189.17300415039065,188.9010009765625,189.14500427246097,0
2025-02-26 03:00:00+00:00,189.14300537109375,189.2259979248047,188.87600708007812,188.97000122070312,0
2025-02-26 04:00:00+00:00,188.97799682617188,189.1179962158203,188.8220062255859,188.906005859375,0
2025-02-26 05:00:00+00:00,188.9010009765625,189.1060028076172,188.81199645996097,188.85699462890625,0
2025-02-26 06:00:00+00:00,188.85699462890625,189.2169952392578,188.8350067138672,189.18699645996097,0
2025-02-26 07:00:00+00:00,189.1790008544922,189.2400054931641,188.9409942626953,189.12399291992188,0
2025-02-26 08:00:00+00:00,189.1320037841797,189.25100708007812,188.72000122070312,188.8730010986328,0
2025-02-26 09:00:00+00:00,188.8679962158203,189.0709991455078,188.8459930419922,188.98500061035156,0
2025-02-26 10:00:00+00:00,188.98399353027344,189.0760040283203,188.77000427246097,189.06700134277344,0
2025-02-26 11:00:00+00:00,189.06100463867188,189.19400024414065,188.98800659179688,189.1490020751953,0
2025-02-26 12:00:00+00:00,189.14100646972656,189.27000427246097,188.9830017089844,189.1540069580078,0
2025-02-26 13:00:00+00:00,189.15499877929688,189.36000061035156,189.00900268554688,189.21099853515625,0
2025-02-26 14:00:00+00:00,189.2100067138672,189.66200256347656,189.00900268554688,189.53500366210935,0
2025-02-26 15:00:00+00:00,189.53500366210935,189.85899353027344,189.49099731445312,189.76199340820312,0
2025-02-26 16:00:00+00:00,189.76400756835935,189.83200073242188,189.27999877929688,189.3029937744141,0
2025-02-26 17:00:00+00:00,189.3040008544922,189.5659942626953,189.0489959716797,189.1840057373047,0
2025-02-26 18:00:00+00:00,189.1840057373047,189.2830047607422,188.6999969482422,188.8470001220703,0
2025-02-26 19:00:00+00:00,188.8520050048828,188.927001953125,188.61300659179688,188.77999877929688,0
2025-02-26 20:00:00+00:00,188.7779998779297,188.95199584960935,188.6840057373047,188.88800048828125,0
2025-02-26 21:00:00+00:00,188.8849945068359,189.12399291992188,188.8489990234375,188.9550018310547,0
2025-02-26 22:00:00+00:00,188.94200134277344,189.0399932861328,188.76600646972656,188.81399536132812,0
2025-02-26 23:00:00+00:00,188.82400512695312,188.8979949951172,188.6300048828125,188.7180023193359,0
2025-02-27 00:00:00+00:00,188.76800537109375,188.95700073242188,188.55999755859375,188.88999938964844,0
2025-02-27 01:00:00+00:00,188.88999938964844,189.2030029296875,188.77099609375,189.1490020751953,0
2025-02-27 02:00:00+00:00,189.156005859375,189.1840057373047,188.8939971923828,188.9680023193359,0
2025-02-27 03:00:00+00:00,188.9680023193359,189.13800048828125,188.8500061035156,188.85899353027344,0
2025-02-27 04:00:00+00:00,188.85499572753903,188.91200256347656,188.61599731445312,188.66700744628903,0
2025-02-27 05:00:00+00:00,188.66900634765625,189.0019989013672,188.66000366210935,188.98599243164065,0
2025-02-27 06:00:00+00:00,188.9830017089844,189.1300048828125,188.9199981689453,188.9980010986328,0
2025-02-27 07:00:00+00:00,188.99099731445312,189.11099243164065,188.8820037841797,189.06399536132812,0
2025-02-27 08:00:00+00:00,189.0679931640625,189.7669982910156,188.92100524902344,189.70899963378903,0
2025-02-27 09:00:00+00:00,189.71600341796875,190.10400390625,189.6210021972656,189.9750061035156,0
2025-02-27 10:00:00+00:00,189.9720001220703,190.08099365234375,189.82000732421875,189.99400329589844,0
2025-02-27 11:00:00+00:00,189.9889984130859,190.10400390625,189.69000244140625,189.82400512695312,0
2025-02-27 12:00:00+00:00,189.82400512695312,189.9279937744141,189.4620056152344,189.55599975585935,0
2025-02-27 13:00:00+00:00,189.5590057373047,189.76600646972656,188.9900054931641,189.13299560546875,0
2025-02-27 14:00:00+00:00,189.13400268554688,189.70399475097656,188.9720001220703,189.08399963378903,0
2025-02-27 15:00:00+00:00,189.08399963378903,189.58299255371097,188.85899353027344,189.33799743652344,0
2025-02-27 16:00:00+00:00,189.343994140625,189.54400634765625,189.072998046875,189.15499877929688,0
2025-02-27 17:00:00+00:00,189.1540069580078,189.26400756835935,189.0379943847656,189.14300537109375,0
2025-02-27 18:00:00+00:00,189.14700317382812,189.6060028076172,189.11700439453125,189.56300354003903,0
2025-02-27 19:00:00+00:00,189.56500244140625,189.57699584960935,188.822998046875,188.9459991455078,0
2025-02-27 20:00:00+00:00,188.93699645996097,188.95799255371097,188.6060028076172,188.79100036621097,0
2025-02-27 21:00:00+00:00,188.78900146484375,188.81500244140625,188.62600708007812,188.73399353027344,0
2025-02-27 22:00:00+00:00,188.7429962158203,188.91700744628903,188.56199645996097,188.6820068359375,0
2025-02-27 23:00:00+00:00,188.69400024414065,189.0379943847656,188.46099853515625,189.0110015869141,0
2025-02-28 00:00:00+00:00,189.03399658203125,189.1280059814453,188.26499938964844,188.29100036621097,0
2025-02-28 01:00:00+00:00,188.29299926757812,188.48800659179688,188.01499938964844,188.02699279785156,0
2025-02-28 02:00:00+00:00,188.02699279785156,188.2120056152344,187.67300415039065,188.15899658203125,0
2025-02-28 03:00:00+00:00,188.15899658203125,188.34800720214844,188.05799865722656,188.27200317382812,0
2025-02-28 04:00:00+00:00,188.26600646972656,188.41000366210935,188.125,188.2400054931641,0
2025-02-28 05:00:00+00:00,188.24200439453125,188.61900329589844,188.20700073242188,188.5679931640625,0
2025-02-28 06:00:00+00:00,188.56500244140625,188.8280029296875,188.48800659179688,188.7469940185547,0
2025-02-28 07:00:00+00:00,188.74200439453125,189.51300048828125,188.61099243164065,189.36199951171875,0
2025-02-28 08:00:00+00:00,189.36300659179688,189.8789978027344,189.31100463867188,189.7100067138672,0
2025-02-28 09:00:00+00:00,189.7050018310547,189.85299682617188,189.1540069580078,189.23800659179688,0
2025-02-28 10:00:00+00:00,189.23800659179688,189.48500061035156,189.21299743652344,189.3639984130859,0
2025-02-28 11:00:00+00:00,189.36000061035156,189.47900390625,189.25,189.4149932861328,0
2025-02-28 12:00:00+00:00,189.4129943847656,189.92100524902344,189.3990020751953,189.8509979248047,0
2025-02-28 13:00:00+00:00,189.84500122070312,190.22300720214844,189.8029937744141,189.85499572753903,0
2025-02-28 14:00:00+00:00,189.8500061035156,190.1439971923828,189.4080047607422,189.90899658203125,0
2025-02-28 15:00:00+00:00,189.90499877929688,190.31199645996097,189.61300659179688,189.72999572753903,0
2025-02-28 16:00:00+00:00,189.72900390625,189.86900329589844,189.0800018310547,189.6289978027344,0
2025-02-28 17:00:00+00:00,189.6320037841797,189.7169952392578,189.2819976806641,189.30799865722656,0
2025-02-28 18:00:00+00:00,189.302001953125,189.39500427246097,188.822998046875,188.83799743652344,0
2025-02-28 19:00:00+00:00,188.83200073242188,189.35299682617188,188.79200744628903,189.25,0
2025-02-28 20:00:00+00:00,189.25,189.48399353027344,189.08200073242188,189.34500122070312,0
2025-02-28 21:00:00+00:00,189.3500061035156,189.4600067138672,189.2749938964844,189.3800048828125,0
2025-02-28 22:00:00+00:00,189.4530029296875,189.4530029296875,189.4530029296875,189.4530029296875,0
2025-03-03 00:00:00+00:00,190.04800415039065,190.18800354003903,189.6699981689453,189.71600341796875,0
2025-03-03 01:00:00+00:00,189.72000122070312,190.04100036621097,189.53399658203125,189.64100646972656,0
2025-03-03 02:00:00+00:00,189.63699340820312,189.7469940185547,189.4929962158203,189.6219940185547,0
2025-03-03 03:00:00+00:00,189.6150054931641,189.6750030517578,189.29100036621097,189.6009979248047,0
2025-03-03 04:00:00+00:00,189.60299682617188,189.7120056152344,189.4600067138672,189.47300720214844,0
2025-03-03 05:00:00+00:00,189.4680023193359,189.7480010986328,189.46299743652344,189.58799743652344,0
2025-03-03 06:00:00+00:00,189.5930023193359,189.64500427246097,189.37600708007812,189.53900146484375,0
2025-03-03 07:00:00+00:00,189.5399932861328,189.58099365234375,189.2050018310547,189.2270050048828,0
2025-03-03 08:00:00+00:00,189.23399353027344,189.3560028076172,188.81100463867188,189.0019989013672,0
2025-03-03 09:00:00+00:00,189.00100708007812,189.9010009765625,188.9320068359375,189.86599731445312,0
2025-03-03 10:00:00+00:00,189.86700439453125,190.80999755859375,189.86000061035156,190.7550048828125,0
2025-03-03 11:00:00+00:00,190.75599670410156,191.4759979248047,190.6840057373047,191.43699645996097,0
2025-03-03 12:00:00+00:00,191.43800354003903,191.9750061035156,191.3300018310547,191.8849945068359,0
2025-03-03 13:00:00+00:00,191.88400268554688,191.93099975585935,191.34100341796875,191.41700744628903,0
2025-03-03 14:00:00+00:00,191.41400146484375,191.5540008544922,191.0540008544922,191.11199951171875,0
2025-03-03 15:00:00+00:00,191.07400512695312,191.16600036621097,190.53900146484375,190.7729949951172,0
2025-03-03 16:00:00+00:00,190.78399658203125,191.0240020751953,190.62600708007812,190.843994140625,0
2025-03-03 17:00:00+00:00,190.8500061035156,191.13400268554688,190.7749938964844,190.9680023193359,0
2025-03-03 18:00:00+00:00,190.9709930419922,191.05499267578125,190.70199584960935,190.81900024414065,0
2025-03-03 19:00:00+00:00,190.81900024414065,191.01499938964844,190.5240020751953,190.68099975585935,0
2025-03-03 20:00:00+00:00,190.67599487304688,190.69000244140625,189.0850067138672,189.7209930419922,0
2025-03-03 21:00:00+00:00,189.71600341796875,190.06100463867188,189.7010040283203,189.8370056152344,0
2025-03-03 22:00:00+00:00,189.8179931640625,190.0930023193359,189.7530059814453,189.95799255371097,0
2025-03-03 23:00:00+00:00,189.95799255371097,190.05099487304688,189.4219970703125,189.63099670410156,0
2025-03-04 00:00:00+00:00,189.63400268554688,189.947998046875,189.0659942626953,189.41600036621097,0
2025-03-04 01:00:00+00:00,189.4149932861328,189.54400634765625,188.78500366210935,189.10499572753903,0
2025-03-04 02:00:00+00:00,189.1000061035156,189.6139984130859,188.9720001220703,189.43899536132812,0
2025-03-04 03:00:00+00:00,189.4320068359375,189.5240020751953,189.10400390625,189.24200439453125,0
2025-03-04 04:00:00+00:00,189.24899291992188,189.36700439453125,188.95700073242188,189.3179931640625,0
2025-03-04 05:00:00+00:00,189.31500244140625,189.70899963378903,189.1080017089844,189.64100646972656,0
2025-03-04 06:00:00+00:00,189.64300537109375,189.8990020751953,189.42300415039065,189.8679962158203,0
2025-03-04 07:00:00+00:00,189.87399291992188,189.93800354003903,189.2310028076172,189.7259979248047,0
2025-03-04 08:00:00+00:00,189.7270050048828,190.1179962158203,189.125,189.6349945068359,0
2025-03-04 09:00:00+00:00,189.63400268554688,189.76600646972656,189.19500732421875,189.656005859375,0
2025-03-04 10:00:00+00:00,189.6510009765625,189.6569976806641,189.0989990234375,189.3040008544922,0
2025-03-04 11:00:00+00:00,189.31100463867188,189.3679962158203,188.74099731445312,189.02000427246097,0
2025-03-04 12:00:00+00:00,189.02099609375,189.02699279785156,188.71499633789065,188.93600463867188,0
2025-03-04 13:00:00+00:00,188.93699645996097,189.1779937744141,188.5330047607422,188.5540008544922,0
2025-03-04 14:00:00+00:00,188.55099487304688,189.1179962158203,188.5030059814453,188.64700317382812,0
2025-03-04 15:00:00+00:00,188.6529998779297,188.9830017089844,188.2400054931641,188.63999938964844,0
2025-03-04 16:00:00+00:00,188.6439971923828,189.48199462890625,188.43899536132812,189.3639984130859,0
2025-03-04 17:00:00+00:00,189.3650054931641,189.72900390625,189.3300018310547,189.54600524902344,0
2025-03-04 18:00:00+00:00,189.552001953125,190.5290069580078,189.4980010986328,190.4669952392578,0
2025-03-04 19:00:00+00:00,190.46299743652344,191.0039978027344,190.44900512695312,190.94200134277344,0
2025-03-04 20:00:00+00:00,190.94200134277344,191.3509979248047,190.5279998779297,190.6020050048828,0
2025-03-04 21:00:00+00:00,190.60499572753903,191.7740020751953,190.5529937744141,191.67300415039065,0
2025-03-04 22:00:00+00:00,191.5500030517578,191.6289978027344,191.3800048828125,191.49899291992188,0
2025-03-04 23:00:00+00:00,191.5,191.89599609375,191.3719940185547,191.5529937744141,0
2025-03-05 00:00:00+00:00,191.70899963378903,191.73800659179688,191.23199462890625,191.71299743652344,0
2025-03-05 01:00:00+00:00,191.71600341796875,192.08799743652344,191.51400756835935,191.62399291992188,0
2025-03-05 02:00:00+00:00,191.6280059814453,191.656005859375,191.2310028076172,191.3370056152344,0
2025-03-05 03:00:00+00:00,191.33900451660156,191.8350067138672,191.1699981689453,191.75799560546875,0
2025-03-05 04:00:00+00:00,191.75900268554688,191.77000427246097,191.43899536132812,191.5800018310547,0
2025-03-05 05:00:00+00:00,191.57899475097656,191.7429962158203,191.47799682617188,191.56500244140625,0
2025-03-05 06:00:00+00:00,191.56900024414065,191.625,191.2899932861328,191.5570068359375,0
2025-03-05 07:00:00+00:00,191.55799865722656,191.8730010986328,191.3919982910156,191.5959930419922,0
2025-03-05 08:00:00+00:00,191.59800720214844,192.3209991455078,191.3780059814453,191.64700317382812,0
2025-03-05 09:00:00+00:00,191.656005859375,191.92599487304688,191.4830017089844,191.7239990234375,0
2025-03-05 10:00:00+00:00,191.7259979248047,191.9969940185547,191.4889984130859,191.6269989013672,0
2025-03-05 11:00:00+00:00,191.6230010986328,191.8719940185547,191.38099670410156,191.5709991455078,0
2025-03-05 12:00:00+00:00,191.57699584960935,191.83799743652344,191.4600067138672,191.552001953125,0
2025-03-05 13:00:00+00:00,191.5540008544922,191.8580017089844,190.86900329589844,191.0760040283203,0
2025-03-05 14:00:00+00:00,191.072998046875,191.29800415039065,190.88400268554688,190.9770050048828,0
2025-03-05 15:00:00+00:00,190.9770050048828,191.87600708007812,190.92100524902344,191.60400390625,0
2025-03-05 16:00:00+00:00,191.60699462890625,191.61000061035156,190.9129943847656,191.38999938964844,0
2025-03-05 17:00:00+00:00,191.39300537109375,191.77999877929688,191.20199584960935,191.7209930419922,0
2025-03-05 18:00:00+00:00,191.72799682617188,191.9889984130859,191.4830017089844,191.9750061035156,0
2025-03-05 19:00:00+00:00,191.97900390625,192.2330017089844,191.87399291992188,191.88400268554688,0
2025-03-05 20:00:00+00:00,191.89100646972656,192.05999755859375,191.8249969482422,192.0529937744141,0
2025-03-05 21:00:00+00:00,192.0540008544922,192.1080017089844,191.906005859375,191.97300720214844,0
2025-03-05 22:00:00+00:00,191.9409942626953,192.02000427246097,191.63099670410156,191.83200073242188,0
2025-03-05 23:00:00+00:00,191.8070068359375,192.0110015869141,191.6970062255859,191.9320068359375,0
2025-03-06 00:00:00+00:00,191.8979949951172,192.5489959716797,191.85400390625,192.2879943847656,0
2025-03-06 01:00:00+00:00,192.28700256347656,192.5240020751953,192.17599487304688,192.2740020751953,0
2025-03-06 02:00:00+00:00,192.2740020751953,192.43299865722656,192.1230010986328,192.41400146484375,0
2025-03-06 03:00:00+00:00,192.41600036621097,192.4320068359375,192.1739959716797,192.30599975585935,0
2025-03-06 04:00:00+00:00,192.30999755859375,192.52200317382812,192.18600463867188,192.46400451660156,0
2025-03-06 05:00:00+00:00,192.46099853515625,192.48500061035156,192.1479949951172,192.16000366210935,0
2025-03-06 06:00:00+00:00,192.16000366210935,192.17999267578125,191.8769989013672,191.91400146484375,0
2025-03-06 07:00:00+00:00,191.91400146484375,191.9550018310547,191.4199981689453,191.5279998779297,0
2025-03-06 08:00:00+00:00,191.52099609375,191.56399536132812,190.9499969482422,191.0469970703125,0
2025-03-06 09:00:00+00:00,191.04299926757812,191.05099487304688,190.26400756835935,190.41900634765625,0
2025-03-06 10:00:00+00:00,190.42100524902344,190.697998046875,190.13299560546875,190.3500061035156,0
2025-03-06 11:00:00+00:00,190.34800720214844,190.60899353027344,190.20599365234375,190.39300537109375,0
2025-03-06 12:00:00+00:00,190.39100646972656,190.5989990234375,190.1510009765625,190.2120056152344,0
2025-03-06 13:00:00+00:00,190.2169952392578,190.33799743652344,189.8719940185547,190.1219940185547,0
2025-03-06 14:00:00+00:00,190.11599731445312,190.57000732421875,189.91400146484375,190.39599609375,0
2025-03-06 15:00:00+00:00,190.39599609375,191.1929931640625,190.29100036621097,191.07899475097656,0
2025-03-06 16:00:00+00:00,191.0800018310547,191.50900268554688,190.66799926757812,190.7120056152344,0
2025-03-06 17:00:00+00:00,190.70799255371097,190.89500427246097,190.34100341796875,190.6289978027344,0
2025-03-06 18:00:00+00:00,190.6300048828125,190.802001953125,190.3000030517578,190.44900512695312,0
2025-03-06 19:00:00+00:00,190.4409942626953,190.76499938964844,190.1529998779297,190.43099975585935,0
2025-03-06 20:00:00+00:00,190.43600463867188,190.6080017089844,190.28900146484375,190.3489990234375,0
2025-03-06 21:00:00+00:00,190.3430023193359,190.6750030517578,190.34100341796875,190.58799743652344,0
2025-03-06 22:00:00+00:00,190.5260009765625,190.7239990234375,190.10299682617188,190.54100036621097,0
2025-03-06 23:00:00+00:00,190.5529937744141,190.8520050048828,190.49200439453125,190.8029937744141,0
2025-03-07 00:00:00+00:00,190.85499572753903,190.8719940185547,190.21400451660156,190.593994140625,0
2025-03-07 01:00:00+00:00,190.5970001220703,190.77999877929688,190.4550018310547,190.54600524902344,0
2025-03-07 02:00:00+00:00,190.5469970703125,190.6569976806641,190.1179962158203,190.17599487304688,0
2025-03-07 03:00:00+00:00,190.177001953125,190.25799560546875,189.99899291992188,190.21099853515625,0
2025-03-07 04:00:00+00:00,190.20899963378903,190.3179931640625,190.02200317382812,190.281005859375,0
2025-03-07 05:00:00+00:00,190.2819976806641,190.3860015869141,189.97900390625,189.98500061035156,0
2025-03-07 06:00:00+00:00,189.9810028076172,190.31399536132812,189.91400146484375,190.2310028076172,0
2025-03-07 07:00:00+00:00,190.21600341796875,190.66600036621097,190.197998046875,190.52999877929688,0
2025-03-07 08:00:00+00:00,190.531005859375,190.8639984130859,190.20399475097656,190.3719940185547,0
2025-03-07 09:00:00+00:00,190.3699951171875,190.8780059814453,190.28500366210935,190.7599945068359,0
2025-03-07 10:00:00+00:00,190.76199340820312,190.84500122070312,190.5070037841797,190.6419982910156,0
2025-03-07 11:00:00+00:00,190.63900756835935,190.85899353027344,190.5070037841797,190.81399536132812,0
2025-03-07 12:00:00+00:00,190.81399536132812,190.8860015869141,190.5720062255859,190.75100708007812,0
2025-03-07 13:00:00+00:00,190.74400329589844,191.03399658203125,189.8730010986328,189.95199584960935,0
2025-03-07 14:00:00+00:00,189.9550018310547,190.8459930419922,189.7969970703125,190.57699584960935,0
2025-03-07 15:00:00+00:00,190.5780029296875,191.0279998779297,189.91799926757812,190.63299560546875,0
2025-03-07 16:00:00+00:00,190.63900756835935,190.7519989013672,189.82400512695312,190.02000427246097,0
2025-03-07 17:00:00+00:00,190.02099609375,190.6280059814453,189.65199279785156,190.3730010986328,0
2025-03-07 18:00:00+00:00,190.36099243164065,191.05799865722656,190.34500122070312,191.0500030517578,0
2025-03-07 19:00:00+00:00,191.052001953125,191.4279937744141,190.86900329589844,191.26400756835935,0
2025-03-07 20:00:00+00:00,191.26600646972656,191.42599487304688,191.1020050048828,191.2239990234375,0
2025-03-07 21:00:00+00:00,191.22000122070312,191.3029937744141,191.08999633789065,191.29200744628903,0
2025-03-07 22:00:00+00:00,191.2819976806641,191.2819976806641,191.2819976806641,191.2819976806641,0
2025-03-10 00:00:00+00:00,190.8520050048828,190.9499969482422,190.4980010986328,190.56900024414065,0
2025-03-10 01:00:00+00:00,190.56399536132812,190.7779998779297,190.28900146484375,190.59100341796875,0
2025-03-10 02:00:00+00:00,190.59100341796875,190.73699951171875,190.39100646972656,190.5850067138672,0
2025-03-10 03:00:00+00:00,190.5919952392578,190.781005859375,190.50900268554688,190.62399291992188,0
2025-03-10 04:00:00+00:00,190.6219940185547,190.6909942626953,190.5169982910156,190.5570068359375,0
2025-03-10 05:00:00+00:00,190.5540008544922,190.78599548339844,190.4750061035156,190.47999572753903,0
2025-03-10 06:00:00+00:00,190.48399353027344,190.81700134277344,190.46099853515625,190.7460021972656,0
2025-03-10 07:00:00+00:00,190.7429962158203,190.91600036621097,190.1999969482422,190.29200744628903,0
2025-03-10 08:00:00+00:00,190.29400634765625,190.38800048828125,189.46099853515625,189.53599548339844,0
2025-03-10 09:00:00+00:00,189.53599548339844,190.24899291992188,189.45799255371097,190.05599975585935,0
2025-03-10 10:00:00+00:00,190.0590057373047,190.2050018310547,189.7899932861328,189.82899475097656,0
2025-03-10 11:00:00+00:00,189.8280029296875,190.19200134277344,189.53500366210935,190.12399291992188,0
2025-03-10 12:00:00+00:00,190.1199951171875,190.19500732421875,189.7989959716797,190.14300537109375,0
2025-03-10 13:00:00+00:00,190.14599609375,190.42300415039065,189.88400268554688,190.0959930419922,0
2025-03-10 14:00:00+00:00,190.0919952392578,190.0989990234375,189.29600524902344,189.5780029296875,0
2025-03-10 15:00:00+00:00,189.58099365234375,190.11099243164065,189.55599975585935,189.89500427246097,0
2025-03-10 16:00:00+00:00,189.8939971923828,190.01800537109375,189.6569976806641,189.8789978027344,0
2025-03-10 17:00:00+00:00,189.8820037841797,189.95799255371097,189.51800537109375,189.5399932861328,0
2025-03-10 18:00:00+00:00,189.5319976806641,189.75900268554688,189.3820037841797,189.49200439453125,0
2025-03-10 19:00:00+00:00,189.4929962158203,189.85299682617188,189.1779937744141,189.6569976806641,0
2025-03-10 20:00:00+00:00,189.66400146484375,189.7539978027344,189.4830017089844,189.57699584960935,0
2025-03-10 21:00:00+00:00,189.5659942626953,189.69000244140625,189.41799926757812,189.4759979248047,0
2025-03-10 22:00:00+00:00,189.4550018310547,189.48800659179688,189.2010040283203,189.2220001220703,0
2025-03-10 23:00:00+00:00,189.2209930419922,189.39700317382812,188.99400329589844,189.34500122070312,0
2025-03-11 00:00:00+00:00,189.36099243164065,189.38299560546875,188.79299926757812,189.0919952392578,0
2025-03-11 01:00:00+00:00,189.0870056152344,189.31500244140625,188.78599548339844,189.2180023193359,0
2025-03-11 02:00:00+00:00,189.2239990234375,189.75100708007812,189.15499877929688,189.36000061035156,0
2025-03-11 03:00:00+00:00,189.36099243164065,189.69400024414065,189.36099243164065,189.6300048828125,0
2025-03-11 04:00:00+00:00,189.6280059814453,189.81300354003903,189.45599365234375,189.51199340820312,0
2025-03-11 05:00:00+00:00,189.51199340820312,189.63800048828125,189.38299560546875,189.57400512695312,0
2025-03-11 06:00:00+00:00,189.5749969482422,190.093994140625,189.52699279785156,189.84100341796875,0
2025-03-11 07:00:00+00:00,189.8419952392578,189.95899963378903,189.53900146484375,189.68499755859375,0
2025-03-11 08:00:00+00:00,189.6820068359375,190.5070037841797,189.5959930419922,190.44500732421875,0
2025-03-11 09:00:00+00:00,190.43800354003903,190.7250061035156,190.31100463867188,190.6280059814453,0
2025-03-11 10:00:00+00:00,190.625,190.90899658203125,190.5760040283203,190.74099731445312,0
2025-03-11 11:00:00+00:00,190.7400054931641,191.05799865722656,190.56399536132812,190.76199340820312,0
2025-03-11 12:00:00+00:00,190.7669982910156,191.4739990234375,190.61900329589844,191.2689971923828,0
2025-03-11 13:00:00+00:00,191.27099609375,191.58799743652344,190.92999267578125,191.06700134277344,0
2025-03-11 14:00:00+00:00,191.11000061035156,191.44000244140625,190.30799865722656,190.5399932861328,0
2025-03-11 15:00:00+00:00,190.5449981689453,191.33299255371097,190.43099975585935,190.947998046875,0
2025-03-11 16:00:00+00:00,190.9470062255859,190.9470062255859,190.52200317382812,190.5529937744141,0
2025-03-11 17:00:00+00:00,190.5489959716797,190.6179962158203,190.22000122070312,190.593994140625,0
2025-03-11 18:00:00+00:00,190.6009979248047,191.6779937744141,190.552001953125,191.58200073242188,0
2025-03-11 19:00:00+00:00,191.58200073242188,191.6719970703125,191.2830047607422,191.3730010986328,0
2025-03-11 20:00:00+00:00,191.36900329589844,191.46099853515625,191.2729949951172,191.35699462890625,0
2025-03-11 21:00:00+00:00,191.27200317382812,191.50100708007812,191.14300537109375,191.1959991455078,0
2025-03-11 22:00:00+00:00,191.19900512695312,191.54400634765625,191.18899536132812,191.4929962158203,0
2025-03-11 23:00:00+00:00,191.48800659179688,191.68899536132812,191.3719940185547,191.63699340820312,0
2025-03-12 00:00:00+00:00,191.6349945068359,191.7480010986328,191.35400390625,191.61099243164065,0
2025-03-12 01:00:00+00:00,191.6139984130859,191.63400268554688,191.25100708007812,191.5110015869141,0
2025-03-12 02:00:00+00:00,191.51800537109375,191.5780029296875,191.32000732421875,191.46499633789065,0
2025-03-12 03:00:00+00:00,191.46499633789065,191.5500030517578,191.24400329589844,191.3459930419922,0
2025-03-12 04:00:00+00:00,191.34800720214844,191.59100341796875,191.3350067138672,191.46099853515625,0
2025-03-12 05:00:00+00:00,191.46099853515625,191.6320037841797,191.3939971923828,191.44400024414065,0
2025-03-12 06:00:00+00:00,191.43899536132812,191.6820068359375,191.28700256347656,191.625,0
2025-03-12 07:00:00+00:00,191.63999938964844,192.1479949951172,191.572998046875,192.1060028076172,0
2025-03-12 08:00:00+00:00,192.10699462890625,192.1699981689453,191.63299560546875,191.97799682617188,0
2025-03-12 09:00:00+00:00,191.97799682617188,192.3769989013672,191.91700744628903,192.20599365234375,0
2025-03-12 10:00:00+00:00,192.2050018310547,192.4969940185547,192.1970062255859,192.29100036621097,0
2025-03-12 11:00:00+00:00,192.29299926757812,192.71400451660156,192.29100036621097,192.5260009765625,0
2025-03-12 12:00:00+00:00,192.52000427246097,193.0659942626953,192.32000732421875,193.0110015869141,0
2025-03-12 13:00:00+00:00,193.0099945068359,193.0749969482422,192.15899658203125,192.34800720214844,0
2025-03-12 14:00:00+00:00,192.3459930419922,192.3679962158203,191.83299255371097,192.01300048828125,0
2025-03-12 15:00:00+00:00,192.0070037841797,192.4290008544922,191.8260040283203,192.33599853515625,0
2025-03-12 16:00:00+00:00,192.33999633789065,192.6739959716797,192.22000122070312,192.36199951171875,0
2025-03-12 17:00:00+00:00,192.36300659179688,192.45799255371097,192.05599975585935,192.07400512695312,0
2025-03-12 18:00:00+00:00,192.0720062255859,192.43800354003903,192.05599975585935,192.36000061035156,0
2025-03-12 19:00:00+00:00,192.36300659179688,192.4600067138672,192.2259979248047,192.3699951171875,0
2025-03-12 20:00:00+00:00,192.36599731445312,192.3919982910156,192.0970001220703,192.1490020751953,0
2025-03-12 21:00:00+00:00,192.0720062255859,192.20799255371097,191.98699951171875,192.07000732421875,0
2025-03-12 22:00:00+00:00,192.0919952392578,192.25599670410156,191.98800659179688,192.1820068359375,0
2025-03-12 23:00:00+00:00,192.1820068359375,192.25,191.9720001220703,192.23399353027344,0
2025-03-13 00:00:00+00:00,192.2460021972656,192.33999633789065,192.0319976806641,192.0529937744141,0
2025-03-13 01:00:00+00:00,192.052001953125,192.30799865722656,192.01800537109375,192.05499267578125,0
2025-03-13 02:00:00+00:00,192.052001953125,192.2539978027344,192.04100036621097,192.1820068359375,0
2025-03-13 03:00:00+00:00,192.1820068359375,192.20700073242188,191.80499267578125,191.8260040283203,0
2025-03-13 04:00:00+00:00,191.83099365234375,191.8999938964844,191.5529937744141,191.63699340820312,0
2025-03-13 05:00:00+00:00,191.6360015869141,191.6840057373047,191.36300659179688,191.4219970703125,0
2025-03-13 06:00:00+00:00,191.41900634765625,191.5240020751953,191.16700744628903,191.3999938964844,0
2025-03-13 07:00:00+00:00,191.4010009765625,191.57400512695312,191.30999755859375,191.4239959716797,0
